102016001017103017550000000111          1110061
102016001018101057110000000012          4113004
10201600101910102499100749701 01000200002146001
10201600102010205711001203701 01000200004119001
10201600102110201991500438101 01000300003102016
10201600102210102706600282401 01000200001116018
10201600102310302456500350901 01000100002109055
10201600102410303059500313401 01000200004119006
102016001025103012489000000011          1124004
10201600102610201624200189501 01000300004123022
10201600102710102706600564901 01000500011116018
10201600102810100503600108701 01000100004111027
10201600102910102624800427701 01000100003145047
102016001030103005848000000011          1128014
10201600103110201881800201001 01000200003115002
10201600103210200705600070601 01000100002147049
10201600103310302693600303001 01000100002118016
102016001034102060249000000011          3142009
10201600103510101331000266201 01000200001105060
10201600103610104820000512801 01000200003120009
10201600103710301324000132401 01000200002147002
102016001038102055701000000011          3135025
10201600103910102499100349101 01000100002134001
10201600104010201324000287801 01000300012147003
10201600104110303538600508101 01000300001124001
10201600104210100926900118301 01000300004100141
102016001043103008044000000011          3126061
10201600104510300825200124401 01000400024143001
102016001047102027074000000011          2137003
10201600104810201177900259801 01000200004100059
10201600104910200535100117801 01000400024138080
102016001050101026943000000011          1110067
10201600105210101624200179201 01000200004119045
102016001053102012050000000011          3104008
102016001055103019915000000011          3149018
10201600105610104820001025701 01000500033136009
10201600105710300825200097501 01000100004123001
102016001059103035386000000011          1124001
10201600106010102279500235901 01000100004143044
10201600106110200578500057901 01000600014138002
10201600106210203821200464001 01000400023142054
10201600106310303097400496401 01000200012137036
10201600106410301755000221511 01000100003142002
102016001065101004467000000011          3120001
102016001066103055701000000011          3141025
10201600106710102410000493001 01000200003126004
10201600106810302707400591201 01000100002117001
10201600106910102855500380701 01000200004143011
102016001070103005785000000011          4100002
10201600107110301911100254801 01000200002109037
10201600107310302302700230305 01000100003144009
10201600107410101485400252001 01000100003135020
10201600107510101548700337501 01000200002131032
10201600107610102190900330101 01000300003139007
10201600107710101228200142101 01000100004100092
10201600107810301324000176501 01000100002147006
10201600107910301112100176101 01000400023149001
10201600108010303059500470201 01000400004151008
10201600108110305711001203701 01000500014119001
102016001082102008252000000011          4111001
10201600108310201624200263901 01000300004143035
10201600108410301324000135501 01000300012147004
10201600108510201881800263501 01000300013103001
10201600108610102456500634601 01000100002107079
102016001087103020051000000015          3132025
102016001088101011850000000011          2107001
10201600108910301331000166401 01000600021140063
10201600109010101830500183105 01000100003126043
10201600109210202694300587601 01000200001124067
10201600109410300535100063201 01000400024114024
10201600109510102379600319601 01000400004119005
102016001096102038212000000011          3104053
10201600109810200584800131601 01000200001112025
102016001099103026936000000011          2134014
10201600110010201324000135501 01000100002147001
10201600110110301425500312701 01000600043149032
10201600110210102375300281001 01000700062137021
10201600110410302424900303101 01000200001116003
10201600110510102693600419005 01000400022118017
10201600110610301188500118901 01000600043122028
10201600110710300535100087601 01000200004108039
10201600111010200765300094298 01000700051140002
10201600111110200705600082301 01000100002147049
10201600111210300677900141701 01000100004114100
10201600111310300825200097501 01000200004123001
102016001114102018818000000012          3115001
10201600111710202165300307705 01000100001101100
10201600111810302482600496501 01000100003103047
10201600111910201185000153501 01000200002109017
10201600112010103059500417901 01000500034129008
10201600112310202165300461501 01000100001110103
10201600112410101112100115701 01000400033102002
102016001125101016067000000011          3121005
10201600112610202456500634601 01000200002107074
